10	10	0	0	1	22	23	2	0	0	0
10	10	0	0	1	23	24	2	0	0	0
10	10	0	0	1	25	26	1	0	0	0
10	10	0	0	1	26	27	2	0	0	0
10	10	0	0	1	27	28	3	0	0	0
10	10	0	0	1	30	31	3	0	0	0
10	10	0	0	1	32	33	1	0	0	0
10	10	0	0	1	33	34	3	0	0	0
10	10	0	0	1	37	38	0	0	1	0
10	10	0	0	1	39	40	0	0	2	0
10	10	0	0	1	40	41	3	0	0	0
10	10	0	0	1	42	43	3	0	0	0
10	10	0	0	1	44	45	2	0	0	0
10	10	0	0	1	45	46	1	0	0	0
10	10	0	0	1	47	48	5	0	0	0
10	10	0	0	1	49	50	1	0	0	0
10	10	0	0	1	50	51	1	0	0	0
10	10	0	0	1	52	53	1	0	0	0
10	10	0	0	1	53	54	1	0	0	0
10	10	0	0	1	56	57	1	0	0	0
10	10	0	0	1	58	59	2	0	0	0
10	10	0	0	1	61	62	2	0	0	0
10	10	0	0	1	63	64	3	0	0	0
10	10	0	0	1	64	65	1	0	0	0
10	10	0	0	1	65	66	2	0	0	0
10	10	0	0	1	69	70	5	0	0	0
10	10	0	0	1	70	71	0	2	0	0
10	10	0	0	1	71	72	1	0	1	0
10	10	0	0	1	73	74	3	0	0	0
10	10	0	0	1	75	76	2	0	0	0
10	10	0	0	1	76	77	1	0	0	0
10	10	0	0	1	77	78	5	0	0	0
10	10	0	0	1	78	79	1	0	0	0
10	10	0	0	1	79	80	0	1	0	0
10	10	0	0	1	80	81	0	0	1	0
10	10	0	0	1	81	82	4	0	0	0
10	10	0	0	1	82	83	1	0	0	0
10	10	0	0	1	84	85	2	0	0	0
10	10	0	0	1	86	87	1	0	0	0
10	10	0	0	1	87	88	2	1	0	0
10	10	0	0	1	89	90	1	0	0	0
10	10	0	0	1	91	92	1	0	0	0
10	10	0	0	1	92	93	1	0	0	0
10	10	0	0	1	94	95	2	0	0	0
10	10	0	0	1	98	99	1	0	0	0
10	10	0	0	1	99	100	2	0	0	0
11	11	0	0	1	1	2	6	0	0	0
11	11	0	0	1	2	3	3	0	0	0
11	11	0	0	1	3	4	3	0	0	0
11	11	0	0	1	4	5	2	0	0	0
11	11	0	0	1	5	6	1	0	0	0
11	11	0	0	1	7	8	1	1	0	0
11	11	0	0	1	8	9	0	0	1	0
11	11	0	0	1	10	11	4	0	0	0
11	11	0	0	1	11	12	2	0	0	0
11	11	0	0	1	12	13	2	0	0	0
11	11	0	0	1	13	14	2	0	0	0
11	11	0	0	1	15	16	3	0	0	0
11	11	0	0	1	16	17	1	0	0	0
11	11	0	0	1	17	18	2	0	0	0
11	11	0	0	1	18	19	3	0	0	0
11	11	0	0	1	20	21	3	0	0	0
11	11	0	0	1	22	23	1	0	0	0
11	11	0	0	1	23	24	3	0	0	0
11	11	0	0	1	24	25	1	0	0	0
11	11	0	0	1	25	26	1	0	0	0
11	11	0	0	1	26	27	2	0	0	0
11	11	0	0	1	27	28	1	0	0	0
11	11	0	0	1	28	29	4	0	0	0
11	11	0	0	1	29	30	1	0	0	0
11	11	0	0	1	30	31	1	2	0	0
11	11	0	0	1	32	33	4	0	6	0
11	11	0	0	1	33	34	1	0	0	0
11	11	0	0	1	35	36	2	0	0	0
11	11	0	0	1	37	38	2	0	2	0
11	11	0	0	1	39	40	0	0	2	0
11	11	0	0	1	40	41	5	0	0	0
11	11	0	0	1	42	43	2	0	0	0
11	11	0	0	1	45	46	2	0	2	0
11	11	0	0	1	46	47	1	0	0	0
11	11	0	0	1	47	48	5	0	0	0
11	11	0	0	1	50	51	2	0	1	0
11	11	0	0	1	53	54	1	0	0	0
11	11	0	0	1	55	56	4	0	0	0
11	11	0	0	1	58	59	4	0	0	0
11	11	0	0	1	61	62	1	0	0	0
11	11	0	0	1	62	63	1	0	0	0
11	11	0	0	1	63	64	3	0	0	0
11	11	0	0	1	64	65	2	0	0	0
11	11	0	0	1	65	66	1	0	0	0
11	11	0	0	1	66	67	4	0	0	0
11	11	0	0	1	68	69	1	0	0	0
11	11	0	0	1	69	70	4	0	0	0
11	11	0	0	1	70	71	1	1	0	0
11	11	0	0	1	71	72	1	0	0	0
11	11	0	0	1	72	73	1	0	0	0
11	11	0	0	1	74	75	1	0	0	0
11	11	0	0	1	76	77	1	0	0	0
11	11	0	0	1	77	78	2	0	0	0
11	11	0	0	1	79	80	0	1	0	0
11	11	0	0	1	81	82	3	0	0	0
11	11	0	0	1	82	83	1	0	0	0
11	11	0	0	1	83	84	1	0	0	0
11	11	0	0	1	84	85	2	0	0	0
11	11	0	0	1	85	86	1	0	0	0
11	11	0	0	1	86	87	1	0	0	0
11	11	0	0	1	87	88	2	2	0	0
11	11	0	0	1	88	89	3	0	0	0
11	11	0	0	1	89	90	2	0	0	0
11	11	0	0	1	90	91	1	0	0	0
11	11	0	0	1	91	92	4	0	0	0
11	11	0	0	1	92	93	2	0	0	0
11	11	0	0	1	93	94	1	0	0	0
11	11	0	0	1	94	95	5	0	0	0
11	11	0	0	1	95	96	1	0	0	0
11	11	0	0	1	97	98	1	0	0	0
11	11	0	0	1	98	99	2	0	0	0
11	11	0	0	1	99	100	2	0	0	0
12	12	0	0	1	1	2	2	0	0	0
12	12	0	0	1	2	3	1	0	0	0
12	12	0	0	1	3	4	3	0	0	0
12	12	0	0	1	7	8	0	3	0	0
12	12	0	0	1	10	11	1	0	0	0
12	12	0	0	1	15	16	0	2	0	0
12	12	0	0	1	16	17	0	0	1	0
12	12	0	0	1	17	18	4	0	0	0
12	12	0	0	1	18	19	2	0	0	0
12	12	0	0	1	20	21	2	0	0	0
12	12	0	0	1	21	22	1	0	0	0
12	12	0	0	1	22	23	3	0	0	0
12	12	0	0	1	23	24	7	0	0	0
12	12	0	0	1	25	26	1	0	0	0
12	12	0	0	1	27	28	1	0	0	0
12	12	0	0	1	28	29	5	0	0	0
12	12	0	0	1	30	31	2	0	0	0
12	12	0	0	1	32	33	5	0	0	0
12	12	0	0	1	33	34	2	0	0	0
12	12	0	0	1	35	36	2	0	0	0
12	12	0	0	1	37	38	0	0	1	0
12	12	0	0	1	38	39	0	1	0	0
12	12	0	0	1	39	40	0	0	8	0
12	12	0	0	1	40	41	1	0	0	0
12	12	0	0	1	42	43	1	0	0	0
12	12	0	0	1	44	45	0	2	0	0
12	12	0	0	1	45	46	0	0	5	0
12	12	0	0	1	47	48	2	0	0	0
12	12	0	0	1	51	52	1	0	0	0
12	12	0	0	1	52	53	1	0	0	0
12	12	0	0	1	55	56	6	1	0	0
12	12	0	0	1	56	57	1	0	0	0
12	12	0	0	1	58	59	4	0	0	0
12	12	0	0	1	60	61	0	0	2	0
12	12	0	0	1	61	62	1	0	0	0
